-183.800, 80.200, -0.000, 53.080
-183.800, 80.200, 0.000, 53.113
-183.800, 80.200, 0.000, 53.146
-183.800, 80.200, -0.000, 53.179
-183.800, 80.200, 0.000, 53.212
-183.800, 80.200, -0.000, 53.245
-183.800, 80.200, -0.000, 53.278
-183.800, 80.200, -0.000, 53.311
-183.800, 80.200, -0.000, 53.344
-183.800, 80.200, 0.000, 53.377
-183.800, 80.200, 0.000, 53.410
-183.800, 80.200, 0.000, 53.443
-183.800, 80.200, 0.000, 53.476
-183.800, 80.200, 0.000, 53.509
-183.800, 80.200, 0.000, 53.542
-183.800, 80.200, -0.000, 53.575
-183.800, 80.200, 0.000, 53.608
-183.800, 80.200, 0.000, 53.641
-183.800, 80.200, -0.000, 53.674
-183.800, 80.200, -0.000, 53.707
-183.800, 80.200, -0.000, 53.740
-183.800, 80.200, -0.000, 53.773
-183.800, 80.200, 0.000, 53.806
-183.800, 80.200, 0.000, 53.839
-183.800, 80.200, 0.000, 53.872
-183.800, 80.200, -0.000, 53.905
-183.800, 80.200, 0.000, 53.938
-183.800, 80.200, 0.000, 53.971
-183.800, 80.200, 0.000, 54.004
-183.800, 80.200, 0.000, 54.037
-183.800, 80.200, -0.000, 54.070
-183.800, 80.200, -0.000, 54.103
-183.800, 80.200, -0.000, 54.136
-183.800, 80.200, -0.000, 54.169
-183.800, 80.200, 0.000, 54.202
-183.800, 80.200, 0.000, 54.235
-183.800, 80.200, 0.000, 54.268
-183.800, 80.200, 0.000, 54.301
-183.800, 80.200, 0.000, 54.334
-183.800, 80.200, 0.000, 54.367
-183.800, 80.200, 0.000, 54.400
-183.800, 80.200, 0.000, 54.433
-183.800, 80.200, 0.000, 54.466
-183.800, 80.200, -0.000, 54.499
-183.800, 80.200, -0.000, 54.532
-183.800, 80.200, -0.000, 54.565
-183.800, 80.200, -0.000, 54.598
-183.800, 80.200, -0.000, 54.631
-183.800, 80.200, 0.000, 54.664
-183.800, 80.200, 0.000, 54.697
-183.800, 80.200, -0.000, 54.730
-183.800, 80.200, 0.000, 54.763
-183.800, 80.200, 0.000, 54.796
-183.800, 80.200, 0.000, 54.829
-183.800, 80.200, 0.000, 54.862
-183.800, 80.200, 0.000, 54.895
-183.800, 80.200, 0.000, 54.928
-183.800, 80.200, -0.000, 54.961
-183.800, 80.200, 0.000, 54.994
-183.800, 80.200, 0.000, 55.027
-183.800, 80.200, 0.000, 55.060
-183.800, 80.200, 0.000, 55.093
-183.800, 80.200, 0.000, 55.126
-183.800, 80.200, 0.000, 55.159
-183.800, 80.200, 0.000, 55.192
-183.800, 80.200, -0.000, 55.225
-183.800, 80.200, 0.000, 55.258
-183.800, 80.200, 0.000, 55.291
-183.800, 80.200, -0.000, 55.324
-183.800, 80.200, -0.000, 55.357
-183.800, 80.200, -0.000, 55.390
-183.800, 80.200, 0.000, 55.423
-183.800, 80.200, 0.000, 55.456
-183.800, 80.200, 0.000, 55.489
-183.800, 80.200, 0.000, 55.522
-183.800, 80.200, -0.000, 55.555
-183.800, 80.200, 0.000, 55.588
-183.800, 80.200, 0.000, 55.621
-183.800, 80.200, -0.000, 55.654
-183.800, 80.200, 0.000, 55.687
-183.800, 80.200, -0.000, 55.720
-183.800, 80.200, -0.000, 55.753
-183.800, 80.200, -0.000, 55.786
-183.800, 80.200, -0.000, 55.819
-183.800, 80.200, -0.000, 55.852
-183.800, 80.200, 0.000, 55.885
-183.800, 80.200, 0.000, 55.918
-183.800, 80.200, 0.000, 55.951
-183.800, 80.200, 0.000, 55.984
-183.800, 80.200, 0.000, 56.017
-183.800, 80.200, -0.000, 56.050
-183.800, 80.200, 0.000, 56.083
-183.800, 80.200, 0.000, 56.116
-183.800, 80.200, -0.000, 56.149
-183.800, 80.200, -0.000, 56.182
-183.800, 80.200, -0.000, 56.215
-183.800, 80.200, -0.000, 56.248
-183.800, 80.200, 0.000, 56.281
-183.800, 80.200, 0.000, 56.314
-183.800, 80.200, 0.000, 56.347
-183.800, 80.200, -0.000, 56.380
-183.800, 80.200, 0.000, 56.413
-183.800, 80.200, 0.000, 56.446
-183.800, 80.200, 0.000, 56.479
-183.800, 80.200, 0.000, 56.512
-183.800, 80.200, -0.000, 56.545
-183.800, 80.200, -0.000, 56.578
-183.800, 80.200, -0.000, 56.611
-183.800, 80.200, -0.000, 56.644
-183.800, 80.200, -0.000, 56.677
-183.800, 80.200, 0.000, 56.710
-183.800, 80.200, 0.000, 56.743
-183.800, 80.200, 0.000, 56.776
-183.800, 80.200, 0.000, 56.809
-183.800, 80.200, 0.000, 56.842
-183.800, 80.200, 0.000, 56.875
-183.800, 80.200, 0.000, 56.908
-183.800, 80.200, 0.000, 56.941
-183.800, 80.200, 0.000, 56.974
-183.800, 80.200, -0.000, 57.007
-183.800, 80.200, -0.000, 57.040
-183.800, 80.200, 0.000, 57.073
-183.800, 80.200, 0.000, 57.106
-183.800, 80.200, 0.000, 57.139
-183.800, 80.200, 0.000, 57.172
-183.800, 80.200, -0.000, 57.205
-183.800, 80.200, 0.000, 57.238
-183.800, 80.200, 0.000, 57.271
-183.800, 80.200, 0.000, 57.304
-183.800, 80.200, 0.000, 57.337
-183.800, 80.200, -0.000, 57.370
-183.800, 80.200, -0.000, 57.403
-183.800, 80.200, -0.000, 57.436
-183.800, 80.200, -0.000, 57.469
-183.800, 80.200, -0.000, 57.502
-183.800, 80.200, 0.000, 57.535
-183.800, 80.200, 0.000, 57.568
-183.800, 80.200, 0.000, 57.601
-183.800, 80.200, 0.000, 57.634
-183.800, 80.200, 0.000, 57.667
-183.800, 80.200, 0.000, 57.700
-183.800, 80.200, 0.000, 57.733
-183.800, 80.200, 0.000, 57.766
-183.800, 80.200, -0.000, 57.799
-183.800, 80.200, -0.000, 57.832
-183.800, 80.200, -0.000, 57.865
-183.800, 80.200, -0.000, 57.898
-183.800, 80.200, 0.000, 57.931
-183.800, 80.200, 0.000, 57.964
-183.800, 80.200, 0.000, 57.997
-183.800, 80.200, -0.000, 58.030
-183.800, 80.200, 0.000, 58.063
-183.800, 80.200, 0.000, 58.096
-183.800, 80.200, 0.000, 58.129
-183.800, 80.200, 0.000, 58.162
-183.800, 80.200, -0.000, 58.195
-183.800, 80.200, -0.000, 58.228
-183.800, 80.200, -0.000, 58.261
-183.800, 80.200, -0.000, 58.294
-183.800, 80.200, -0.000, 58.327
-183.800, 80.200, 0.000, 58.360
-183.800, 80.200, 0.000, 58.393
-183.800, 80.200, 0.000, 58.426
-183.800, 80.200, 0.000, 58.459
-183.800, 80.200, 0.000, 58.492
-183.800, 80.200, 0.000, 58.525
-183.800, 80.200, 0.000, 58.558
-183.800, 80.200, 0.000, 58.591
-183.800, 80.200, 0.000, 58.624
-183.800, 80.200, 0.000, 58.657
-183.800, 80.200, -0.000, 58.690
-183.800, 80.200, 0.000, 58.723
-183.800, 80.200, 0.000, 58.756
-183.800, 80.200, 0.000, 58.789
-183.800, 80.200, 0.000, 58.822
-183.800, 80.200, -0.000, 58.855
-183.800, 80.200, 0.000, 58.888
-183.800, 80.200, 0.000, 58.921
-183.800, 80.200, 0.000, 58.954
-183.800, 80.200, 0.000, 58.987
-183.800, 80.200, -0.000, 59.020
-183.800, 80.200, -0.000, 59.053
-183.800, 80.200, -0.000, 59.086
-183.800, 80.200, -0.000, 59.119
-183.800, 80.200, -0.000, 59.152
-183.800, 80.200, 0.000, 59.185
-183.800, 80.200, 0.000, 59.218
-183.800, 80.200, 0.000, 59.251
-183.800, 80.200, 0.000, 59.284
-183.800, 80.200, 0.000, 59.317
-183.800, 80.200, -0.000, 59.350
-183.800, 80.200, 0.000, 59.383
-183.800, 80.200, 0.000, 59.416
-183.800, 80.200, -0.000, 59.449
-183.800, 80.200, -0.000, 59.482
-183.800, 80.200, -0.000, 59.515
-183.800, 80.200, -0.000, 59.548
-183.800, 80.200, 0.000, 59.581
-183.800, 80.200, 0.000, 59.614
-183.800, 80.200, 0.000, 59.647
-183.800, 80.200, -0.000, 59.680
-183.800, 80.200, 0.000, 59.713
-183.800, 80.200, 0.000, 59.746
-183.800, 80.200, -0.000, 59.779
-183.800, 80.200, 0.000, 59.812
-183.800, 80.200, 0.000, 59.845
-183.800, 80.200, 0.000, 59.878
-183.800, 80.200, 0.000, 59.911
-183.800, 80.200, -0.000, 59.944
-183.800, 80.200, 0.000, 59.977
-183.800, 80.200, 0.000, 60.010
-183.800, 80.200, 0.000, 60.043
-183.800, 80.200, 0.000, 60.076
-183.800, 80.200, 0.000, 60.109
-183.800, 80.200, 0.000, 60.142
-183.800, 80.200, -0.000, 60.175
-183.800, 80.200, 0.000, 60.208
-183.800, 80.200, 0.000, 60.241
-183.800, 80.200, -0.000, 60.274
-183.800, 80.200, -0.000, 60.307
-183.800, 80.200, -0.000, 60.340
-183.800, 80.200, -0.000, 60.373
-183.800, 80.200, 0.000, 60.406
-183.800, 80.200, 0.000, 60.439
-183.800, 80.200, 0.000, 60.472
-183.800, 80.200, -0.000, 60.505
-183.800, 80.200, 0.000, 60.538
-183.800, 80.200, 0.000, 60.571
-183.800, 80.200, 0.000, 60.604
-183.800, 80.200, 0.000, 60.637
-183.800, 80.200, -0.000, 60.670
-183.800, 80.200, -0.000, 60.703
-183.800, 80.200, -0.000, 60.736
-183.800, 80.200, -0.000, 60.769
-183.800, 80.200, -0.000, 60.802
-183.800, 80.200, 0.000, 60.835
-183.800, 80.200, 0.000, 60.868
-183.800, 80.200, 0.000, 60.901
-183.800, 80.200, 0.000, 60.934
-183.800, 80.200, 0.000, 60.967
-183.800, 80.200, 0.000, 61.000
-183.800, 80.200, 0.000, 61.033
-183.800, 80.200, 0.000, 61.066
-183.800, 80.200, 0.000, 61.099
-183.800, 80.200, 0.000, 61.132
-183.800, 80.200, -0.000, 61.165
-183.800, 80.200, 0.000, 61.198
-183.800, 80.200, 0.000, 61.231
-183.800, 80.200, 0.000, 61.264
-183.800, 80.200, 0.000, 61.297
-183.800, 80.200, -0.000, 61.330
-183.800, 80.200, 0.000, 61.363
-183.800, 80.200, 0.000, 61.396
-183.800, 80.200, 0.000, 61.429
-183.800, 80.200, 0.000, 61.462
-183.800, 80.200, -0.000, 61.495
-183.800, 80.200, -0.000, 61.528
-183.800, 80.200, -0.000, 61.561
-183.800, 80.200, -0.000, 61.594
-183.800, 80.200, -0.000, 61.627
-183.800, 80.200, 0.000, 61.660
-183.800, 80.200, 0.000, 61.693
-183.800, 80.200, 0.000, 61.726
-183.800, 80.200, 0.000, 61.759
-183.800, 80.200, 0.000, 61.792
-183.800, 80.200, -0.000, 61.825
-183.800, 80.200, 0.000, 61.858
-183.800, 80.200, 0.000, 61.891
-183.800, 80.200, -0.000, 61.924
-183.800, 80.200, -0.000, 61.957
-183.800, 80.200, -0.000, 61.990
-183.800, 80.200, -0.000, 62.023
-183.800, 80.200, 0.000, 62.056
-183.800, 80.200, 0.000, 62.089
-183.800, 80.200, 0.000, 62.122
-183.800, 80.200, -0.000, 62.155
-183.800, 80.200, 0.000, 62.188
-183.800, 80.200, 0.000, 62.221
-183.800, 80.200, -0.000, 62.254
-183.800, 80.200, 0.000, 62.287
-183.800, 80.200, 0.000, 62.320
-183.800, 80.200, 0.000, 62.353
-183.800, 80.200, 0.000, 62.386
-183.800, 80.200, -0.000, 62.419
-183.800, 80.200, 0.000, 62.452
-183.800, 80.200, 0.000, 62.485
-183.800, 80.200, 0.000, 62.518
-183.800, 80.200, 0.000, 62.551
-183.800, 80.200, 0.000, 62.584
-183.800, 80.200, 0.000, 62.617
-183.800, 80.200, -0.000, 62.650
-183.800, 80.200, 0.000, 62.683
-183.800, 80.200, 0.000, 62.716
-183.800, 80.200, -0.000, 62.749
-183.800, 80.200, -0.000, 62.782
-183.800, 80.200, -0.000, 62.815
-183.800, 80.200, -0.000, 62.848
-183.800, 80.200, 0.000, 62.881
-183.800, 80.200, 0.000, 62.914
-183.800, 80.200, 0.000, 62.947
-183.800, 80.200, -0.000, 62.980
-183.800, 80.200, 0.000, 63.013
-183.800, 80.200, 0.000, 63.046
-183.800, 80.200, 0.000, 63.079
-183.800, 80.200, 0.000, 63.112
-183.800, 80.200, -0.000, 63.145
-183.800, 80.200, -0.000, 63.178
-183.800, 80.200, -0.000, 63.211
-183.800, 80.200, -0.000, 63.244
-183.800, 80.200, -0.000, 63.277
-183.800, 80.200, 0.000, 63.310
-183.800, 80.200, 0.000, 63.343
-183.800, 80.200, 0.000, 63.376
-183.800, 80.200, 0.000, 63.409
-183.800, 80.200, 0.000, 63.442
-183.800, 80.200, 0.000, 63.475
-183.800, 80.200, 0.000, 63.508
-183.800, 80.200, 0.000, 63.541
-183.800, 80.200, 0.000, 63.574
-183.800, 80.200, 0.000, 63.607
-183.800, 80.200, -0.000, 63.640
-183.800, 80.200, 0.000, 63.673
-183.800, 80.200, 0.000, 63.706
-183.800, 80.200, 0.000, 63.739
-183.800, 80.200, 0.000, 63.772
-183.800, 80.200, -0.000, 63.805
-183.800, 80.200, 0.000, 63.838
-183.800, 80.200, 0.000, 63.871
-183.800, 80.200, 0.000, 63.904
-183.800, 80.200, 0.000, 63.937
-183.800, 80.200, -0.000, 63.970
-183.800, 80.200, -0.000, 64.003
-183.800, 80.200, -0.000, 64.036
-183.800, 80.200, -0.000, 64.069
-183.800, 80.200, -0.000, 64.102
-183.800, 80.200, 0.000, 64.135
-183.800, 80.200, 0.000, 64.168
-183.800, 80.200, 0.000, 64.201
-183.800, 80.200, 0.000, 64.234
-183.800, 80.200, 0.000, 64.267
-183.800, 80.200, -0.000, 64.300
-183.800, 80.200, 0.000, 64.333
-183.800, 80.200, 0.000, 64.366
-183.800, 80.200, -0.000, 64.399
-183.800, 80.200, -0.000, 64.432
-183.800, 80.200, -0.000, 64.465
-183.800, 80.200, -0.000, 64.498
-183.800, 80.200, 0.000, 64.531
-183.800, 80.200, 0.000, 64.564
-183.800, 80.200, 0.000, 64.597
-183.800, 80.200, -0.000, 64.630
-183.800, 80.200, 0.000, 64.663
-183.800, 80.200, 0.000, 64.696
-183.800, 80.200, -0.000, 64.729
-183.800, 80.200, 0.000, 64.762
-183.800, 80.200, 0.000, 64.795
-183.800, 80.200, 0.000, 64.828
-183.800, 80.200, 0.000, 64.861
-183.800, 80.200, -0.000, 64.894
-183.800, 80.200, 0.000, 64.927
-183.800, 80.200, 0.000, 64.960
-183.800, 80.200, 0.000, 64.993
-183.800, 80.200, 0.000, 65.026
-183.800, 80.200, 0.000, 65.059
-183.800, 80.200, 0.000, 65.092
-183.800, 80.200, -0.000, 65.125
-183.800, 80.200, 0.000, 65.158
-183.800, 80.200, 0.000, 65.191
-183.800, 80.200, -0.000, 65.224
-183.800, 80.200, -0.000, 65.257
-183.800, 80.200, -0.000, 65.290
-183.800, 80.200, -0.000, 65.323
-183.800, 80.200, 0.000, 65.356
-183.800, 80.200, 0.000, 65.389
-183.800, 80.200, 0.000, 65.422
-183.800, 80.200, -0.000, 65.455
-183.800, 80.200, 0.000, 65.488
-183.800, 80.200, 0.000, 65.521
-183.800, 80.200, 0.000, 65.554
-183.800, 80.200, 0.000, 65.587
-183.800, 80.200, -0.000, 65.620
-183.800, 80.200, -0.000, 65.653
-183.800, 80.200, -0.000, 65.686
-183.800, 80.200, -0.000, 65.719
-183.800, 80.200, -0.000, 65.752
-183.800, 80.200, 0.000, 65.785
-183.800, 80.200, 0.000, 65.818
-183.800, 80.200, 0.000, 65.851
-183.800, 80.200, 0.000, 65.884
-183.800, 80.200, 0.000, 65.917
-183.800, 80.200, -0.000, 65.950
-183.800, 80.200, 0.000, 65.983
-183.800, 80.200, 0.000, 66.016
-183.800, 80.200, -0.000, 66.049
-183.800, 80.200, -0.000, 66.082
-183.800, 80.200, -0.000, 66.115
-183.800, 80.200, -0.000, 66.148
-183.800, 80.200, 0.000, 66.181
-183.800, 80.200, 0.000, 66.214
-183.800, 80.200, 0.000, 66.247
-183.800, 80.200, -0.000, 66.280
-183.800, 80.200, 0.000, 66.313
-183.800, 80.200, 0.000, 66.346
-183.800, 80.200, -0.000, 66.379
-183.800, 80.200, 0.000, 66.412
-183.800, 80.200, 0.000, 66.445
-183.800, 80.200, 0.000, 66.478
-183.800, 80.200, 0.000, 66.511
-183.800, 80.200, -0.000, 66.544
-183.800, 80.200, 0.000, 66.577
-183.800, 80.200, 0.000, 66.610
-183.800, 80.200, 0.000, 66.643
-183.800, 80.200, 0.000, 66.676
-183.800, 80.200, 0.000, 66.709
-183.800, 80.200, 0.000, 66.742
-183.800, 80.200, -0.000, 66.775
-183.800, 80.200, 0.000, 66.808
-183.800, 80.200, 0.000, 66.841
-183.800, 80.200, -0.000, 66.874
-183.800, 80.200, -0.000, 66.907
-183.800, 80.200, -0.000, 66.940
-183.800, 80.200, -0.000, 66.973
-183.800, 80.200, 0.000, 67.006
-183.800, 80.200, 0.000, 67.039
-183.800, 80.200, 0.000, 67.072
-183.800, 80.200, -0.000, 67.105
-183.800, 80.200, 0.000, 67.138
-183.800, 80.200, 0.000, 67.171
-183.800, 80.200, -0.000, 67.204
-183.800, 80.200, 0.000, 67.237
-183.800, 80.200, -0.000, 67.270
-183.800, 80.200, -0.000, 67.303
-183.800, 80.200, -0.000, 67.336
-183.800, 80.200, -0.000, 67.369
-183.800, 80.200, -0.000, 67.402
-183.800, 80.200, 0.000, 67.435
-183.800, 80.200, 0.000, 67.468
-183.800, 80.200, 0.000, 67.501
-183.800, 80.200, 0.000, 67.534
-183.800, 80.200, 0.000, 67.567
-183.800, 80.200, -0.000, 67.600
-183.800, 80.200, 0.000, 67.633
-183.800, 80.200, 0.000, 67.666
-183.800, 80.200, 0.000, 67.699
-183.800, 80.200, 0.000, 67.732
-183.800, 80.200, -0.000, 67.765
-183.800, 80.200, 0.000, 67.798
-183.800, 80.200, 0.000, 67.831
-183.800, 80.200, 0.000, 67.864
-183.800, 80.200, 0.000, 67.897
-183.800, 80.200, -0.000, 67.930
-183.800, 80.200, 0.000, 67.963
-183.800, 80.200, 0.000, 67.996
-183.800, 80.200, 0.000, 68.029
-183.800, 80.200, 0.000, 68.062
-183.800, 80.200, 0.000, 68.095
-183.800, 80.200, -0.000, 68.128
-183.800, 80.200, -0.000, 68.161
-183.800, 80.200, 0.000, 68.194
-183.800, 80.200, 0.000, 68.227
-183.800, 80.200, 0.000, 68.260
-183.800, 80.200, 0.000, 68.293
-183.800, 80.200, 0.000, 68.326
-183.800, 80.200, 0.000, 68.359
-183.800, 80.200, 0.000, 68.392
-183.800, 80.200, 0.000, 68.425
-183.800, 80.200, 0.000, 68.458
-183.800, 80.200, 0.000, 68.491
-183.800, 80.200, -0.000, 68.524
-183.800, 80.200, -0.000, 68.557
-183.800, 80.200, -0.000, 68.590
-183.800, 80.200, -0.000, 68.623
-183.800, 80.200, 0.000, 68.656
-183.800, 80.200, 0.000, 68.689
-183.800, 80.200, 0.000, 68.722
-183.800, 80.200, -0.000, 68.755
-183.800, 80.200, 0.000, 68.788
-183.800, 80.200, 0.000, 68.821
-183.800, 80.200, 0.000, 68.854
-183.800, 80.200, 0.000, 68.887
-183.800, 80.200, -0.000, 68.920
-183.800, 80.200, -0.000, 68.953
-183.800, 80.200, -0.000, 68.986
-183.800, 80.200, -0.000, 69.019
-183.800, 80.200, 0.000, 69.052
-183.800, 80.200, 0.000, 69.085
-183.800, 80.200, 0.000, 69.118
-183.800, 80.200, 0.000, 69.151
-183.800, 80.200, 0.000, 69.184
-183.800, 80.200, 0.000, 69.217
-183.800, 80.200, -0.000, 69.250
-183.800, 80.200, 0.000, 69.283
-183.800, 80.200, 0.000, 69.316
-183.800, 80.200, -0.000, 69.349
-183.800, 80.200, -0.000, 69.382
-183.800, 80.200, -0.000, 69.415
-183.800, 80.200, -0.000, 69.448
-183.800, 80.200, 0.000, 69.481
-183.800, 80.200, 0.000, 69.514
-183.800, 80.200, 0.000, 69.547
-183.800, 80.200, -0.000, 69.580
-183.800, 80.200, 0.000, 69.613
-183.800, 80.200, 0.000, 69.646
-183.800, 80.200, 0.000, 69.679
-183.800, 80.200, 0.000, 69.712
-183.800, 80.200, -0.000, 69.745
-183.800, 80.200, -0.000, 69.778
-183.800, 80.200, -0.000, 69.811
-183.800, 80.200, -0.000, 69.844
-183.800, 80.200, -0.000, 69.877
-183.800, 80.200, 0.000, 69.910
-183.800, 80.200, 0.000, 69.943
-183.800, 80.200, 0.000, 69.976
-183.800, 80.200, 0.000, 70.009
-183.800, 80.200, 0.000, 70.042
-183.800, 80.200, -0.000, 70.075
-183.800, 80.200, 0.000, 70.108
-183.800, 80.200, 0.000, 70.141
-183.800, 80.200, -0.000, 70.174
-183.800, 80.200, -0.000, 70.207
-183.800, 80.200, -0.000, 70.240
-183.800, 80.200, -0.000, 70.273
-183.800, 80.200, 0.000, 70.306
-183.800, 80.200, 0.000, 70.339
-183.800, 80.200, 0.000, 70.372
-183.800, 80.200, -0.000, 70.405
-183.800, 80.200, 0.000, 70.438
-183.800, 80.200, 0.000, 70.471
-183.800, 80.200, 0.000, 70.504
-183.800, 80.200, 0.000, 70.537
-183.800, 80.200, -0.000, 70.570
-183.800, 80.200, -0.000, 70.603
-183.800, 80.200, -0.000, 70.636
-183.800, 80.200, -0.000, 70.669
-183.800, 80.200, -0.000, 70.702
-183.800, 80.200, 0.000, 70.735
-183.800, 80.200, 0.000, 70.768
-183.800, 80.200, 0.000, 70.801
-183.800, 80.200, 0.000, 70.834
-183.800, 80.200, 0.000, 70.867
-183.800, 80.200, 0.000, 70.900
-183.800, 80.200, 0.000, 70.933
-183.800, 80.200, 0.000, 70.966
-183.800, 80.200, 0.000, 70.999
-183.800, 80.200, 0.000, 71.032
-183.800, 80.200, 0.000, 71.065
-183.800, 80.200, 0.000, 71.098
-183.800, 80.200, 0.000, 71.131
-183.800, 80.200, 0.000, 71.164
-183.800, 80.200, 0.000, 71.197
-183.800, 80.200, -0.000, 71.230
-183.800, 80.200, 0.000, 71.263
-183.800, 80.200, 0.000, 71.296
-183.800, 80.200, 0.000, 71.329
-183.800, 80.200, 0.000, 71.362
-183.800, 80.200, -0.000, 71.395
-183.800, 80.200, -0.000, 71.428
-183.800, 80.200, -0.000, 71.461
-183.800, 80.200, -0.000, 71.494
-183.800, 80.200, 0.000, 71.527
-183.800, 80.200, 0.000, 71.560
-183.800, 80.200, 0.000, 71.593
-183.800, 80.200, 0.000, 71.626
-183.800, 80.200, 0.000, 71.659
-183.800, 80.200, 0.000, 71.692
-183.800, 80.200, -0.000, 71.725
-183.800, 80.200, 0.000, 71.758
-183.800, 80.200, 0.000, 71.791
-183.800, 80.200, -0.000, 71.824
-183.800, 80.200, -0.000, 71.857
-183.800, 80.200, -0.000, 71.890
-183.800, 80.200, -0.000, 71.923
-183.800, 80.200, 0.000, 71.956
-183.800, 80.200, 0.000, 71.989
-183.800, 80.200, 0.000, 72.022
-183.800, 80.200, -0.000, 72.055
-183.800, 80.200, 0.000, 72.088
-183.800, 80.200, 0.000, 72.121
-183.800, 80.200, -0.000, 72.154
-183.800, 80.200, 0.000, 72.187
-183.800, 80.200, 0.000, 72.220
-183.800, 80.200, -0.000, 72.253
-183.800, 80.200, -0.000, 72.286
-183.800, 80.200, -0.000, 72.319
-183.800, 80.200, 0.000, 72.352
-183.800, 80.200, 0.000, 72.385
-183.800, 80.200, 0.000, 72.418
-183.800, 80.200, 0.000, 72.451
-183.800, 80.200, 0.000, 72.484
-183.800, 80.200, 0.000, 72.517
-183.800, 80.200, -0.000, 72.550
-183.800, 80.200, 0.000, 72.583
-183.800, 80.200, 0.000, 72.616
-183.800, 80.200, -0.000, 72.649
-183.800, 80.200, -0.000, 72.682
-183.800, 80.200, -0.000, 72.715
-183.800, 80.200, -0.000, 72.748
-183.800, 80.200, 0.000, 72.781
-183.800, 80.200, 0.000, 72.814
-183.800, 80.200, 0.000, 72.847
-183.800, 80.200, -0.000, 72.880
-183.800, 80.200, 0.000, 72.913
-183.800, 80.200, 0.000, 72.946
-183.800, 80.200, -0.000, 72.979
-183.800, 80.200, 0.000, 73.012
-183.800, 80.200, 0.000, 73.045
-183.800, 80.200, -0.000, 73.078
-183.800, 80.200, -0.000, 73.111
-183.800, 80.200, -0.000, 73.144
-183.800, 80.200, 0.000, 73.177
-183.800, 80.200, 0.000, 73.210
-183.800, 80.200, 0.000, 73.243
-183.800, 80.200, 0.000, 73.276
-183.800, 80.200, 0.000, 73.309
-183.800, 80.200, 0.000, 73.342
-183.800, 80.200, -0.000, 73.375
-183.800, 80.200, 0.000, 73.408
-183.800, 80.200, 0.000, 73.441
-183.800, 80.200, -0.000, 73.474
-183.800, 80.200, -0.000, 73.507
-183.800, 80.200, -0.000, 73.540
-183.800, 80.200, -0.000, 73.573
-183.800, 80.200, 0.000, 73.606
-183.800, 80.200, 0.000, 73.639
-183.800, 80.200, 0.000, 73.672
-183.800, 80.200, -0.000, 73.705
-183.800, 80.200, 0.000, 73.738
-183.800, 80.200, 0.000, 73.771
-183.800, 80.200, -0.000, 73.804
-183.800, 80.200, 0.000, 73.837
-183.800, 80.200, -0.000, 73.870
-183.800, 80.200, -0.000, 73.903
-183.800, 80.200, -0.000, 73.936
-183.800, 80.200, -0.000, 73.969
-183.800, 80.200, -0.000, 74.002
-183.800, 80.200, 0.000, 74.035
-183.800, 80.200, 0.000, 74.068
-183.800, 80.200, 0.000, 74.101
-183.800, 80.200, 0.000, 74.134
-183.800, 80.200, 0.000, 74.167
-183.800, 80.200, -0.000, 74.200
-183.800, 80.200, 0.000, 74.233
-183.800, 80.200, 0.000, 74.266
-183.800, 80.200, -0.000, 74.299
-183.800, 80.200, -0.000, 74.332
-183.800, 80.200, -0.000, 74.365
-183.800, 80.200, -0.000, 74.398
-183.800, 80.200, 0.000, 74.431
-183.800, 80.200, 0.000, 74.464
-183.800, 80.200, 0.000, 74.497
-183.800, 80.200, -0.000, 74.530
-183.800, 80.200, 0.000, 74.563
-183.800, 80.200, 0.000, 74.596
-183.800, 80.200, -0.000, 74.629
-183.800, 80.200, 0.000, 74.662
-183.800, 80.200, 0.000, 74.695
-183.800, 80.200, 0.000, 74.728
-183.800, 80.200, 0.000, 74.761
-183.800, 80.200, 0.000, 74.794
-183.800, 80.200, 0.000, 74.827
-183.800, 80.200, 0.000, 74.860
-183.800, 80.200, 0.000, 74.893
-183.800, 80.200, 0.000, 74.926
-183.800, 80.200, 0.000, 74.959
-183.800, 80.200, 0.000, 74.992
-183.800, 80.200, -0.000, 75.025
-183.800, 80.200, 0.000, 75.058
-183.800, 80.200, 0.000, 75.091
-183.800, 80.200, 0.000, 75.124
-183.800, 80.200, 0.000, 75.157
-183.800, 80.200, 0.000, 75.190
-183.800, 80.200, 0.000, 75.223
-183.800, 80.200, 0.000, 75.256
-183.800, 80.200, 0.000, 75.289
-183.800, 80.200, 0.000, 75.322
-183.800, 80.200, -0.000, 75.355
-183.800, 80.200, 0.000, 75.388
-183.800, 80.200, 0.000, 75.421
-183.800, 80.200, 0.000, 75.454
-183.800, 80.200, 0.000, 75.487
-183.800, 80.200, -0.000, 75.520
-183.800, 80.200, -0.000, 75.553
-183.800, 80.200, -0.000, 75.586
-183.800, 80.200, -0.000, 75.619
-183.800, 80.200, 0.000, 75.652
-183.800, 80.200, 0.000, 75.685
-183.800, 80.200, 0.000, 75.718
-183.800, 80.200, 0.000, 75.751
-183.800, 80.200, 0.000, 75.784
-183.800, 80.200, 0.000, 75.817
-183.800, 80.200, -0.000, 75.850
-183.800, 80.200, 0.000, 75.883
-183.800, 80.200, 0.000, 75.916
-183.800, 80.200, -0.000, 75.949
-183.800, 80.200, -0.000, 75.982
-183.800, 80.200, -0.000, 76.015
-183.800, 80.200, -0.000, 76.048
-183.800, 80.200, 0.000, 76.081
-183.800, 80.200, 0.000, 76.114
-183.800, 80.200, 0.000, 76.147
